netrel,	1376374183, 8, 492920, 1, 0.999998
netrel,	1376374483, 8, 493099, 1, 0.999998
netrel,	1376374783, 8, 493279, 1, 0.999998
netrel,	1376375083, 8, 493458, 1, 0.999998
netrel,	1376375383, 8, 493638, 1, 0.999998
netrel,	1376375683, 8, 493816, 1, 0.999998
netrel,	1376375984, 8, 493998, 1, 0.999998
netrel,	1376376284, 7, 396632, 3, 0.999992
netrel,	1376376584, 6, 396288, 5, 0.999987
netrel,	1376376884, 6, 396409, 5, 0.999987
netrel,	1376377184, 7, 392320, 1, 0.999997
netrel,	1376377484, 8, 490150, 1, 0.999998
netrel,	1376377784, 8, 490331, 1, 0.999998
netrel,	1376378084, 8, 490512, 1, 0.999998
netrel,	1376378384, 8, 490690, 1, 0.999998
netrel,	1376378684, 8, 490877, 1, 0.999998
netrel,	1376378984, 8, 491059, 1, 0.999998
netrel,	1376379284, 8, 491238, 1, 0.999998
netrel,	1376379584, 8, 491419, 1, 0.999998
netrel,	1376379884, 8, 491599, 1, 0.999998
netrel,	1376380184, 8, 491777, 1, 0.999998
netrel,	1376380484, 8, 491958, 1, 0.999998
netrel,	1376380784, 8, 492147, 1, 0.999998
netrel,	1376381084, 8, 492326, 1, 0.999998
netrel,	1376381384, 8, 492507, 1, 0.999998
netrel,	1376381684, 8, 492687, 1, 0.999998
netrel,	1376381984, 8, 492866, 1, 0.999998
netrel,	1376382284, 8, 493048, 1, 0.999998
netrel,	1376382584, 8, 493229, 1, 0.999998
netrel,	1376382885, 8, 493406, 1, 0.999998
netrel,	1376383185, 8, 493588, 1, 0.999998
netrel,	1376383485, 8, 493767, 1, 0.999998
netrel,	1376383785, 8, 493946, 1, 0.999998
netrel,	1376384085, 8, 494130, 1, 0.999998
netrel,	1376384385, 8, 494314, 1, 0.999998
netrel,	1376384685, 8, 494491, 1, 0.999998
netrel,	1376384985, 8, 494675, 1, 0.999998
netrel,	1376385285, 8, 494856, 1, 0.999998
netrel,	1376385585, 8, 495039, 1, 0.999998
netrel,	1376385885, 8, 495222, 1, 0.999998
netrel,	1376386185, 8, 495402, 1, 0.999998
netrel,	1376386485, 8, 495581, 1, 0.999998
netrel,	1376386785, 8, 495761, 1, 0.999998
netrel,	1376387085, 8, 495942, 1, 0.999998
netrel,	1376387385, 8, 496120, 1, 0.999998
netrel,	1376387685, 8, 496311, 1, 0.999998
netrel,	1376387986, 8, 496494, 1, 0.999998
netrel,	1376388286, 8, 496673, 1, 0.999998
netrel,	1376388586, 8, 496854, 1, 0.999998
netrel,	1376388886, 8, 497034, 1, 0.999998
netrel,	1376389186, 8, 497213, 1, 0.999998
netrel,	1376389486, 8, 497396, 1, 0.999998
netrel,	1376389786, 8, 497576, 1, 0.999998
netrel,	1376390086, 8, 497754, 1, 0.999998
netrel,	1376390386, 8, 497935, 1, 0.999998
netrel,	1376390686, 8, 498114, 1, 0.999998
netrel,	1376390986, 8, 498293, 1, 0.999998
netrel,	1376391286, 8, 498474, 1, 0.999998
netrel,	1376391586, 8, 498659, 1, 0.999998
netrel,	1376391886, 8, 498837, 1, 0.999998
netrel,	1376392186, 8, 499019, 1, 0.999998
netrel,	1376392486, 8, 499202, 1, 0.999998
netrel,	1376392786, 8, 499381, 1, 0.999998
netrel,	1376393086, 8, 499560, 1, 0.999998
netrel,	1376393387, 8, 499741, 1, 0.999998
netrel,	1376393687, 8, 499920, 1, 0.999998
netrel,	1376393987, 8, 500101, 1, 0.999998
netrel,	1376394287, 8, 500280, 1, 0.999998
netrel,	1376394587, 8, 500459, 1, 0.999998
netrel,	1376394887, 8, 500641, 1, 0.999998
netrel,	1376395187, 8, 500819, 1, 0.999998
netrel,	1376395487, 8, 501000, 1, 0.999998
netrel,	1376395787, 8, 501179, 1, 0.999998
netrel,	1376396087, 8, 501358, 1, 0.999998
netrel,	1376396387, 8, 501537, 1, 0.999998
netrel,	1376396687, 8, 501719, 1, 0.999998
netrel,	1376396987, 8, 501899, 1, 0.999998
netrel,	1376397287, 8, 502078, 1, 0.999998
netrel,	1376397587, 8, 502258, 1, 0.999998
netrel,	1376397887, 8, 502438, 1, 0.999998
netrel,	1376398187, 8, 502616, 1, 0.999998
netrel,	1376398487, 8, 502797, 1, 0.999998
netrel,	1376398787, 8, 502979, 1, 0.999998
netrel,	1376399088, 8, 503157, 1, 0.999998
netrel,	1376399388, 8, 503338, 1, 0.999998
netrel,	1376399688, 8, 503519, 1, 0.999998
netrel,	1376399988, 8, 503697, 1, 0.999998
netrel,	1376400288, 8, 503879, 1, 0.999998
netrel,	1376400588, 8, 504057, 1, 0.999998
netrel,	1376400888, 8, 504236, 1, 0.999998
netrel,	1376401188, 8, 504416, 1, 0.999998
netrel,	1376401488, 8, 504597, 1, 0.999998
netrel,	1376401788, 8, 504776, 1, 0.999998
netrel,	1376402088, 8, 504957, 1, 0.999998
netrel,	1376402388, 8, 505140, 1, 0.999998
netrel,	1376402688, 8, 505319, 1, 0.999998
netrel,	1376402988, 8, 505499, 1, 0.999998
netrel,	1376403288, 8, 505679, 1, 0.999998
netrel,	1376403588, 8, 505858, 1, 0.999998
netrel,	1376403888, 8, 506039, 1, 0.999998
netrel,	1376404188, 8, 506219, 1, 0.999998
netrel,	1376404488, 8, 506397, 1, 0.999998
netrel,	1376404788, 8, 506579, 1, 0.999998
netrel,	1376405088, 8, 506758, 1, 0.999998
netrel,	1376405388, 8, 506936, 1, 0.999998
netrel,	1376405688, 8, 507117, 1, 0.999998
netrel,	1376405988, 8, 507301, 1, 0.999998
netrel,	1376406288, 8, 507481, 1, 0.999998
netrel,	1376406589, 8, 507661, 1, 0.999998
netrel,	1376406889, 8, 507842, 1, 0.999998
netrel,	1376407189, 8, 508020, 1, 0.999998
netrel,	1376407489, 8, 508201, 1, 0.999998
netrel,	1376407789, 8, 508382, 1, 0.999998
netrel,	1376408089, 8, 508558, 1, 0.999998
netrel,	1376408389, 8, 508740, 1, 0.999998
netrel,	1376408689, 8, 508919, 1, 0.999998
netrel,	1376408989, 8, 509098, 1, 0.999998
netrel,	1376409289, 7, 408425, 4, 0.999990
netrel,	1376409589, 6, 408059, 3, 0.999993
netrel,	1376409889, 7, 405449, 1, 0.999998
netrel,	1376410189, 8, 506547, 1, 0.999998
netrel,	1376410489, 8, 506735, 1, 0.999998
netrel,	1376410789, 8, 506918, 1, 0.999998
netrel,	1376411089, 8, 507098, 1, 0.999998
netrel,	1376411389, 8, 507278, 1, 0.999998
netrel,	1376411689, 8, 507458, 1, 0.999998
netrel,	1376411989, 8, 507638, 1, 0.999998
netrel,	1376412289, 8, 507820, 1, 0.999998
netrel,	1376412589, 8, 508000, 1, 0.999998
netrel,	1376412890, 8, 508180, 1, 0.999998
netrel,	1376413190, 8, 508363, 1, 0.999998
netrel,	1376413490, 8, 508543, 1, 0.999998
netrel,	1376413790, 8, 508723, 1, 0.999998
netrel,	1376414090, 3, 575, 0, 1.000000
